timestamp,model_name,test_name,context_title,context_type,accuracy,seed,text_length
2025-12-11 01:50:54,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_273,chara,0.538,28,452
2025-12-11 01:51:13,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_950,clean,0.598,28,771
2025-12-11 01:51:48,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_722,wordd,0.564,28,228
2025-12-11 01:53:37,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_50,chara,0.537,28,298
2025-12-11 01:56:41,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_274,clean,0.582,28,495
2025-12-11 01:57:24,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_950,meani,0.575,28,771
2025-12-11 01:57:46,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_722,chara,0.521,28,228
2025-12-11 02:00:02,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_500,clean,0.592,28,420
2025-12-11 02:03:45,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_274,meani,0.563,28,495
2025-12-11 02:04:37,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_723,clean,0.579,28,499
2025-12-11 02:04:39,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_950,wordd,0.55,28,771
2025-12-11 02:06:45,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_500,meani,0.588,28,420
2025-12-11 02:10:45,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_274,wordd,0.57,28,495
2025-12-11 02:11:23,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_723,meani,0.586,28,499
2025-12-11 02:12:34,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_950,chara,0.551,28,771
2025-12-11 02:13:32,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_500,wordd,0.596,28,420
2025-12-11 02:18:11,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_723,wordd,0.607,28,499
2025-12-11 02:18:14,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_274,chara,0.53,28,495
2025-12-11 02:19:21,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_951,clean,0.578,28,206
2025-12-11 02:20:43,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_500,chara,0.543,28,420
2025-12-11 02:24:45,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_275,clean,0.574,28,330
2025-12-11 02:25:08,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_723,chara,0.529,28,499
2025-12-11 02:25:41,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_951,meani,0.574,28,206
2025-12-11 02:26:43,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_501,clean,0.595,28,275
2025-12-11 02:30:30,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_275,meani,0.595,28,330
2025-12-11 02:30:53,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_724,clean,0.561,28,227
2025-12-11 02:31:12,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_951,wordd,0.6,28,206
2025-12-11 02:32:14,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_501,meani,0.58,28,275
2025-12-11 02:35:52,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_275,wordd,0.58,28,330
2025-12-11 02:36:15,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_724,meani,0.583,28,227
2025-12-11 02:36:34,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_951,chara,0.591,28,206
2025-12-11 02:37:40,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_501,wordd,0.562,28,275
2025-12-11 02:41:45,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_275,chara,0.562,28,330
2025-12-11 02:41:46,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_724,wordd,0.593,28,227
2025-12-11 02:42:18,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_952,clean,0.59,28,536
2025-12-11 02:43:23,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_501,chara,0.546,28,275
2025-12-11 02:47:16,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_276,clean,0.585,28,433
2025-12-11 02:47:26,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_724,chara,0.537,28,227
2025-12-11 02:47:57,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_952,meani,0.565,28,536
2025-12-11 02:48:48,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_502,clean,0.575,28,307
2025-12-11 02:52:39,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_276,meani,0.578,28,433
2025-12-11 02:52:59,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_725,clean,0.54,28,472
2025-12-11 02:53:24,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_952,wordd,0.586,28,536
2025-12-11 02:54:09,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_502,meani,0.538,28,307
2025-12-11 02:57:54,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_276,wordd,0.565,28,433
2025-12-11 02:58:17,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_725,meani,0.558,28,472
2025-12-11 02:59:12,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_952,chara,0.547,28,536
2025-12-11 02:59:15,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_502,wordd,0.534,28,307
2025-12-11 03:03:31,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_725,wordd,0.533,28,472
2025-12-11 03:03:32,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_276,chara,0.52,28,433
2025-12-11 03:04:15,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_953,clean,0.567,28,331
2025-12-11 03:04:37,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_502,chara,0.533,28,307
2025-12-11 03:08:43,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_277,clean,0.592,28,460
2025-12-11 03:09:06,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_725,chara,0.525,28,472
2025-12-11 03:09:08,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_953,meani,0.58,28,331
2025-12-11 03:09:46,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_503,clean,0.593,28,579
2025-12-11 03:13:30,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_277,meani,0.605,28,460
2025-12-11 03:13:36,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_953,wordd,0.559,28,331
2025-12-11 03:13:38,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_726,clean,0.532,28,328
2025-12-11 03:14:30,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_503,meani,0.579,28,579
2025-12-11 03:18:08,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_726,meani,0.57,28,328
2025-12-11 03:18:21,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_277,wordd,0.603,28,460
2025-12-11 03:18:26,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_953,chara,0.501,28,331
2025-12-11 03:19:15,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_503,wordd,0.555,28,579
2025-12-11 03:22:38,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_726,wordd,0.558,28,328
2025-12-11 03:22:51,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_954,clean,0.607,28,252
2025-12-11 03:23:28,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_277,chara,0.52,28,460
2025-12-11 03:24:32,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_503,chara,0.532,28,579
2025-12-11 03:27:24,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_954,meani,0.592,28,252
2025-12-11 03:27:30,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_726,chara,0.578,28,328
2025-12-11 03:28:10,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_278,clean,0.603,28,527
2025-12-11 03:28:59,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_504,clean,0.581,28,228
2025-12-11 03:31:53,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_727,clean,0.56,28,201
2025-12-11 03:31:54,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_954,wordd,0.574,28,252
2025-12-11 03:32:58,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_278,meani,0.583,28,527
2025-12-11 03:33:25,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_504,meani,0.587,28,228
2025-12-11 03:36:15,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_727,meani,0.565,28,201
2025-12-11 03:36:34,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_954,chara,0.529,28,252
2025-12-11 03:37:42,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_278,wordd,0.574,28,527
2025-12-11 03:37:50,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_504,wordd,0.588,28,228
2025-12-11 03:40:37,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_727,wordd,0.608,28,201
2025-12-11 03:41:13,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_955,clean,0.6,28,542
2025-12-11 03:42:30,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_504,chara,0.57,28,228
2025-12-11 03:43:05,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_278,chara,0.575,28,527
2025-12-11 03:45:12,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_727,chara,0.532,28,201
2025-12-11 03:45:54,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_955,meani,0.597,28,542
2025-12-11 03:47:01,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_505,clean,0.572,28,340
2025-12-11 03:47:54,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_279,clean,0.607,28,615
2025-12-11 03:49:39,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_728,clean,0.586,28,217
2025-12-11 03:50:44,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_955,wordd,0.585,28,542
2025-12-11 03:51:32,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_505,meani,0.576,28,340
2025-12-11 03:52:48,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_279,meani,0.581,28,615
2025-12-11 03:54:06,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_728,meani,0.589,28,217
2025-12-11 03:55:56,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_955,chara,0.552,28,542
2025-12-11 03:56:03,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_505,wordd,0.573,28,340
2025-12-11 03:57:36,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_279,wordd,0.586,28,615
2025-12-11 03:58:33,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_728,wordd,0.594,28,217
2025-12-11 04:00:20,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_956,clean,0.589,28,216
2025-12-11 04:00:55,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_505,chara,0.525,28,340
2025-12-11 04:03:04,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_279,chara,0.517,28,615
2025-12-11 04:03:11,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_728,chara,0.503,28,217
2025-12-11 04:04:42,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_956,meani,0.58,28,216
2025-12-11 04:05:35,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_506,clean,0.597,28,348
2025-12-11 04:07:31,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_28,clean,0.628,28,247
2025-12-11 04:07:50,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_729,clean,0.562,28,508
2025-12-11 04:09:04,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_956,wordd,0.594,28,216
2025-12-11 04:10:16,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_506,meani,0.621,28,348
2025-12-11 04:11:59,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_28,meani,0.594,28,247
2025-12-11 04:12:31,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_729,meani,0.579,28,508
2025-12-11 04:13:39,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_956,chara,0.548,28,216
2025-12-11 04:14:57,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_506,wordd,0.604,28,348
2025-12-11 04:16:28,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_28,wordd,0.599,28,247
2025-12-11 04:17:11,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_729,wordd,0.549,28,508
2025-12-11 04:18:06,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_957,clean,0.614,28,222
2025-12-11 04:19:55,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_506,chara,0.57,28,348
2025-12-11 04:21:10,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_28,chara,0.552,28,247
2025-12-11 04:22:23,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_729,chara,0.532,28,508
2025-12-11 04:22:29,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_957,meani,0.608,28,222
2025-12-11 04:24:24,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_507,clean,0.593,28,308
2025-12-11 04:25:50,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_280,clean,0.567,28,529
2025-12-11 04:26:50,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_957,wordd,0.596,28,222
2025-12-11 04:26:55,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_73,clean,0.603,28,270
2025-12-11 04:28:53,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_507,meani,0.575,28,308
2025-12-11 04:30:32,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_280,meani,0.57,28,529
2025-12-11 04:31:27,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_73,meani,0.595,28,270
2025-12-11 04:31:32,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_957,chara,0.553,28,222
2025-12-11 04:33:21,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_507,wordd,0.597,28,308
2025-12-11 04:35:11,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_280,wordd,0.558,28,529
2025-12-11 04:35:58,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_73,wordd,0.579,28,270
2025-12-11 04:36:32,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_958,clean,0.555,28,716
2025-12-11 04:38:10,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_507,chara,0.54,28,308
2025-12-11 04:40:24,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_280,chara,0.544,28,529
2025-12-11 04:40:46,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_73,chara,0.545,28,270
2025-12-11 04:41:28,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_958,meani,0.523,28,716
2025-12-11 04:42:41,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_508,clean,0.61,28,360
2025-12-11 04:44:55,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_281,clean,0.614,28,216
2025-12-11 04:45:17,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_730,clean,0.594,28,335
2025-12-11 04:46:35,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_958,wordd,0.545,28,716
2025-12-11 04:47:11,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_508,meani,0.56,28,360
2025-12-11 04:49:25,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_281,meani,0.574,28,216
2025-12-11 04:49:47,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_730,meani,0.583,28,335
2025-12-11 04:51:41,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_508,wordd,0.558,28,360
2025-12-11 04:52:12,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_958,chara,0.473,28,716
2025-12-11 04:53:55,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_281,wordd,0.584,28,216
2025-12-11 04:54:18,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_730,wordd,0.572,28,335
2025-12-11 04:56:35,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_508,chara,0.519,28,360
2025-12-11 04:56:52,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_959,clean,0.573,28,442
2025-12-11 04:58:38,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_281,chara,0.564,28,216
2025-12-11 04:59:11,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_730,chara,0.526,28,335
2025-12-11 05:01:11,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_509,clean,0.575,28,381
2025-12-11 05:01:23,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_959,meani,0.563,28,442
2025-12-11 05:03:33,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_282,clean,0.599,28,763
2025-12-11 05:03:36,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_731,clean,0.63,28,205
2025-12-11 05:05:46,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_509,meani,0.575,28,381
2025-12-11 05:06:11,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_959,wordd,0.567,28,442
2025-12-11 05:08:01,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_731,meani,0.552,28,205
2025-12-11 05:08:33,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_282,meani,0.583,28,763
2025-12-11 05:10:22,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_509,wordd,0.602,28,381
2025-12-11 05:11:11,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_959,chara,0.543,28,442
2025-12-11 05:12:26,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_731,wordd,0.543,28,205
2025-12-11 05:13:28,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_282,wordd,0.569,28,763
2025-12-11 05:15:22,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_509,chara,0.538,28,381
2025-12-11 05:15:44,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_96,clean,0.573,28,348
2025-12-11 05:17:01,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_731,chara,0.527,28,205
2025-12-11 05:19:10,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_282,chara,0.545,28,763
2025-12-11 05:20:13,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_96,meani,0.62,28,348
2025-12-11 05:20:18,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_51,clean,0.587,28,695
2025-12-11 05:21:32,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_732,clean,0.535,28,292
2025-12-11 05:23:39,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_283,clean,0.59,28,232
2025-12-11 05:24:42,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_96,wordd,0.597,28,348
2025-12-11 05:25:18,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_51,meani,0.581,28,695
2025-12-11 05:26:03,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_732,meani,0.572,28,292
2025-12-11 05:28:10,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_283,meani,0.59,28,232
2025-12-11 05:29:34,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_96,chara,0.559,28,348
2025-12-11 05:30:15,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_51,wordd,0.579,28,695
2025-12-11 05:30:34,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_732,wordd,0.575,28,292
2025-12-11 05:32:41,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_283,wordd,0.569,28,232
2025-12-11 05:34:03,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_960,clean,0.557,28,346
2025-12-11 05:35:21,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_732,chara,0.521,28,292
2025-12-11 05:35:55,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_51,chara,0.516,28,695
2025-12-11 05:37:26,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_283,chara,0.57,28,232
2025-12-11 05:38:29,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_960,meani,0.572,28,346
2025-12-11 05:39:54,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_733,clean,0.598,28,334
2025-12-11 05:40:20,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_510,clean,0.57,28,235
2025-12-11 05:42:15,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_284,clean,0.581,28,321
2025-12-11 05:42:58,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_960,wordd,0.559,28,346
2025-12-11 05:44:25,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_733,meani,0.57,28,334
2025-12-11 05:44:46,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_510,meani,0.596,28,235
2025-12-11 05:47:01,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_284,meani,0.579,28,321
2025-12-11 05:47:49,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_960,chara,0.553,28,346
2025-12-11 05:48:56,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_733,wordd,0.581,28,334
2025-12-11 05:49:11,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_510,wordd,0.591,28,235
2025-12-11 05:51:33,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_284,wordd,0.573,28,321
2025-12-11 05:52:11,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_961,clean,0.6,28,220
2025-12-11 05:53:48,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_733,chara,0.519,28,334
2025-12-11 05:53:52,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_510,chara,0.548,28,235
2025-12-11 05:56:25,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_284,chara,0.582,28,321
2025-12-11 05:56:32,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_961,meani,0.598,28,220
2025-12-11 05:58:15,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_734,clean,0.553,28,241
2025-12-11 05:58:17,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_511,clean,0.614,28,227
2025-12-11 06:00:56,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_961,wordd,0.603,28,220
2025-12-11 06:01:15,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_285,clean,0.608,28,548
2025-12-11 06:02:40,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_734,meani,0.568,28,241
2025-12-11 06:02:44,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_511,meani,0.563,28,227
2025-12-11 06:05:31,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_961,chara,0.522,28,220
2025-12-11 06:06:06,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_285,meani,0.608,28,548
2025-12-11 06:07:06,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_734,wordd,0.572,28,241
2025-12-11 06:07:10,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_511,wordd,0.561,28,227
2025-12-11 06:10:21,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_962,clean,0.609,28,668
2025-12-11 06:10:58,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_285,wordd,0.605,28,548
2025-12-11 06:11:46,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_511,chara,0.527,28,227
2025-12-11 06:11:47,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_734,chara,0.524,28,241
2025-12-11 06:15:13,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_962,meani,0.578,28,668
2025-12-11 06:16:13,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_735,clean,0.586,28,206
2025-12-11 06:16:17,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_285,chara,0.562,28,548
2025-12-11 06:16:30,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_512,clean,0.587,28,568
2025-12-11 06:20:01,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_962,wordd,0.592,28,668
2025-12-11 06:20:37,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_735,meani,0.566,28,206
2025-12-11 06:20:51,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_286,clean,0.597,28,333
2025-12-11 06:21:13,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_512,meani,0.58,28,568
2025-12-11 06:25:02,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_735,wordd,0.585,28,206
2025-12-11 06:25:23,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_286,meani,0.574,28,333
2025-12-11 06:25:31,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_962,chara,0.525,28,668
2025-12-11 06:25:56,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_512,wordd,0.582,28,568
2025-12-11 06:29:39,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_735,chara,0.525,28,206
2025-12-11 06:29:56,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_286,wordd,0.579,28,333
2025-12-11 06:29:59,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_963,clean,0.6,28,302
2025-12-11 06:31:16,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_512,chara,0.564,28,568
2025-12-11 06:34:04,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_736,clean,0.582,28,243
2025-12-11 06:34:24,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_963,meani,0.578,28,302
2025-12-11 06:34:47,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_286,chara,0.555,28,333
2025-12-11 06:36:14,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_513,clean,0.623,28,758
2025-12-11 06:38:30,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_736,meani,0.536,28,243
2025-12-11 06:38:48,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_963,wordd,0.572,28,302
2025-12-11 06:39:19,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_287,clean,0.612,28,298
2025-12-11 06:41:10,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_513,meani,0.56,28,758
2025-12-11 06:42:54,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_736,wordd,0.552,28,243
2025-12-11 06:43:32,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_963,chara,0.551,28,302
2025-12-11 06:43:52,Qwen/Qwen3-8B,MMLU_selected_subjects,conspiracy_287,meani,0.573,28,298
